85,5,1,26.849245071411133
86,1,1,27.155986785888672
86,2,1,22.660234451293945
86,3,1,24.973894119262695
86,4,1,21.651220321655273
86,5,1,24.789321899414062
87,1,1,28.628877639770508
87,2,1,24.178661346435547
87,3,1,25.77237319946289
87,4,1,23.208972930908203
87,5,1,28.07682228088379
88,1,1,32.10612106323242
88,2,1,33.74701690673828
88,3,1,37.56827163696289
88,4,1,31.53635025024414
88,5,1,35.86221694946289
89,1,1,25.115062713623047
89,2,1,23.972553253173828
89,3,1,29.754671096801758
89,4,1,26.94944953918457
89,5,1,30.936065673828125
90,1,1,26.907089233398438
90,2,1,26.097681045532227
90,3,1,31.039974212646484
90,4,1,27.46197509765625
90,5,1,31.096965789794922
91,1,1,34.281341552734375
91,2,1,36.36178207397461
91,3,1,39.51205825805664
91,4,1,31.988393783569336
91,5,1,35.05011749267578
92,1,1,26.63138771057129
92,2,1,25.147239685058594
92,3,1,30.072111129760742
92,4,1,26.665874481201172
92,5,1,29.459842681884766
93,1,1,30.126218795776367
93,2,1,29.205703735351562
93,3,1,31.140493392944336
93,4,1,23.996370315551758
93,5,1,22.6408748626709
94,1,1,24.10288429260254
94,2,1,15.827515602111816
94,3,1,15.82163143157959
94,4,1,14.841708183288574
94,5,1,19.770715713500977
95,1,1,34.53554916381836
95,2,1,37.55045700073242
95,3,1,41.34759521484375
95,4,1,33.93849563598633
95,5,1,37.02196502685547
96,1,1,32.2004280090332
96,2,1,31.77225112915039
96,3,1,34.68820571899414
96,4,1,29.497867584228516
96,5,1,34.128353118896484
97,1,1,32.95672607421875
97,2,1,34.85101318359375
97,3,1,38.663414001464844
97,4,1,32.33052444458008
97,5,1,36.96875762939453
98,1,1,32.45473861694336
98,2,1,34.543601989746094
98,3,1,38.772239685058594
98,4,1,32.34396743774414
98,5,1,36.570465087890625
99,1,1,34.194435119628906
99,2,1,35.47481155395508
99,3,1,38.078792572021484
99,4,1,30.39334487915039
99,5,1,32.334632873535156
100,1,1,29.64834213256836
100,2,1,30.091766357421875
100,3,1,34.098793029785156
100,4,1,28.597793579101562
100,5,1,32.013267517089844
101,1,1,27.511510848999023
101,2,1,25.669933319091797
101,3,1,28.15779685974121
101,4,1,21.140565872192383
101,5,1,15.369778633117676
102,1,1,22.514379501342773
102,2,1,17.695791244506836
102,3,1,19.21366310119629
102,4,1,14.445022583007812
102,5,1,15.209307670593262
103,1,1,34.74672317504883
103,2,1,37.845149993896484
103,3,1,41.31787872314453
103,4,1,33.11344528198242
103,5,1,34.558204650878906
104,1,1,29.329103469848633
104,2,1,28.806713104248047
104,3,1,32.00143814086914
104,4,1,26.355438232421875
104,5,1,29.67055892944336
105,1,1,27.255966186523438
105,2,1,26.64488983154297
105,3,1,31.801225662231445
105,4,1,28.3541316986084
105,5,1,33.24062728881836
106,1,1,22.428285598754883
106,2,1,17.646438598632812
106,3,1,22.197036743164062
106,4,1,22.165489196777344
106,5,1,27.897733688354492
107,1,1,32.299560546875
107,2,1,32.24248123168945
107,3,1,34.778297424316406
107,4,1,29.15654754638672
107,5,1,33.82045364379883
108,1,1,19.965803146362305
108,2,1,13.594058990478516
108,3,1,16.616668701171875
108,4,1,17.856361389160156
108,5,1,24.2932186126709
109,1,1,31.84505844116211
109,2,1,34.03178787231445
109,3,1,38.211769104003906
109,4,1,31.86420440673828
109,5,1,36.18547058105469
110,1,1,20.606653213500977
110,2,1,16.739673614501953
110,3,1,20.97809410095215
110,4,1,20.05233383178711
110,5,1,25.06023597717285
111,1,1,31.102201461791992
111,2,1,30.81570816040039
111,3,1,34.317867279052734
111,4,1,29.31146240234375
111,5,1,34.10152816772461
112,1,1,21.21751594543457
112,2,1,16.15492057800293
112,3,1,20.337459564208984
112,4,1,20.185361862182617
112,5,1,23.84921646118164
113,1,1,25.79707145690918
113,2,1,22.24995231628418
113,3,1,26.601030349731445
113,4,1,25.00017547607422
113,5,1,30.70751190185547
114,1,1,21.991718292236328
114,2,1,13.352496147155762
114,3,1,10.107772827148438
114,4,1,6.032966136932373
114,5,1,5.442089080810547
115,1,1,26.836660385131836
115,2,1,22.356094360351562
115,3,1,25.350814819335938
115,4,1,23.19395637512207
115,5,1,28.278871536254883
116,1,1,33.4466438293457
116,2,1,35.34050369262695
116,3,1,37.704708099365234
116,4,1,29.313453674316406
116,5,1,28.412368774414062
117,1,1,27.240129470825195
117,2,1,21.21692657470703
117,3,1,17.750211715698242
117,4,1,14.320883750915527
117,5,1,19.387922286987305
118,1,1,29.833616256713867
118,2,1,29.23983383178711
118,3,1,30.993335723876953
118,4,1,24.71126937866211
118,5,1,27.70022201538086
119,1,1,34.808780670166016
119,2,1,37.50267791748047
119,3,1,40.97137451171875
119,4,1,33.66965866088867
119,5,1,37.31766891479492
120,1,1,31.676267623901367
120,2,1,33.728668212890625
120,3,1,38.16192626953125
120,4,1,32.313560485839844
120,5,1,37.147552490234375
121,1,1,31.387432098388672
121,2,1,32.80771255493164
121,3,1,36.332950592041016
121,4,1,29.912185668945312
121,5,1,33.72695541381836
122,1,1,21.154163360595703
122,2,1,15.83520221710205
122,3,1,19.730566024780273
122,4,1,19.918684005737305
122,5,1,25.61226463317871
123,1,1,19.945730209350586
123,2,1,15.346761703491211
123,3,1,20.9080810546875
123,4,1,21.91539192199707
123,5,1,27.991504669189453
124,1,1,23.770837783813477
124,2,1,18.816299438476562
124,3,1,21.540815353393555
124,4,1,20.68766975402832
124,5,1,26.335506439208984
125,1,1,26.43625259399414
125,2,1,25.69207000732422
125,3,1,30.969711303710938
125,4,1,27.412105560302734
125,5,1,31.320301055908203
126,1,1,30.135061264038086
126,2,1,31.626676559448242
126,3,1,36.56230545043945
126,4,1,31.316486358642578
126,5,1,36.07936477661133
127,1,1,32.99418258666992
127,2,1,35.56471633911133
127,3,1,39.700775146484375
127,4,1,32.99652099609375
127,5,1,37.12569808959961
128,1,1,20.803176879882812
128,2,1,13.262033462524414
128,3,1,12.587241172790527
128,4,1,9.405732154846191
128,5,1,8.82840347290039
129,1,1,27.38385581970215
129,2,1,27.09796905517578
129,3,1,30.975923538208008
129,4,1,26.585874557495117
129,5,1,30.04917335510254
130,1,1,32.07168960571289
130,2,1,31.2896785736084
130,3,1,33.5338249206543
130,4,1,28.239025115966797
130,5,1,32.8654670715332
131,1,1,32.33324432373047
131,2,1,32.77873992919922
131,3,1,33.875244140625
131,4,1,23.336772918701172
131,5,1,20.7662353515625
132,1,1,22.248943328857422
132,2,1,19.507164001464844
132,3,1,23.99343490600586
132,4,1,22.200559616088867
132,5,1,27.118860244750977
133,1,1,21.687162399291992
133,2,1,18.856828689575195
133,3,1,23.637065887451172
133,4,1,21.21282386779785
133,5,1,25.016735076904297
134,1,1,32.72484588623047
134,2,1,34.99089431762695
134,3,1,39.22293472290039
134,4,1,32.807308197021484
134,5,1,36.743438720703125
135,1,1,34.54280090332031
135,2,1,37.60591125488281
135,3,1,40.773284912109375
135,4,1,32.46718215942383
135,5,1,33.37889862060547
136,1,1,30.37699317932129
136,2,1,31.64085578918457
136,3,1,36.05554962158203
136,4,1,30.213903427124023
136,5,1,32.543663024902344
137,1,1,27.330951690673828
137,2,1,27.298643112182617
137,3,1,32.60814666748047
137,4,1,28.52712059020996
137,5,1,32.59041213989258
138,1,1,30.801443099975586
138,2,1,31.692508697509766
138,3,1,35.41328430175781
138,4,1,29.873811721801758
138,5,1,33.67039489746094
139,1,1,31.40679168701172
139,2,1,30.88038444519043
139,3,1,33.61868667602539
139,4,1,28.23456382751465
139,5,1,32.570655822753906
140,1,1,24.767732620239258
140,2,1,22.645511627197266
140,3,1,27.972530364990234
140,4,1,25.38446044921875
140,5,1,29.9703369140625
141,1,1,32.87328338623047
141,2,1,34.174110412597656
141,3,1,35.87320327758789
141,4,1,26.140085220336914
141,5,1,23.676795959472656
142,1,1,29.441791534423828
142,2,1,29.39164161682129
142,3,1,33.73335647583008
142,4,1,29.27281379699707
142,5,1,34.152122497558594
143,1,1,20.971689224243164
143,2,1,12.539406776428223
143,3,1,12.741035461425781
143,4,1,11.358378410339355
143,5,1,12.340415954589844
144,1,1,22.18415641784668
144,2,1,16.807069778442383
144,3,1,17.314647674560547
144,4,1,11.5769624710083
144,5,1,11.096175193786621
145,1,1,23.072566986083984
145,2,1,15.98777961730957
145,3,1,18.775243759155273
145,4,1,19.585468292236328
145,5,1,26.263126373291016
146,1,1,33.84768295288086
146,2,1,36.45357894897461
146,3,1,40.41068649291992
146,4,1,33.729312896728516
146,5,1,38.24544906616211
147,1,1,20.916898727416992
147,2,1,12.48786735534668
147,3,1,11.24831485748291
147,4,1,10.73857307434082
147,5,1,14.83360767364502
148,1,1,31.09548568725586
148,2,1,29.989913940429688
148,3,1,32.329803466796875
148,4,1,26.192888259887695
148,5,1,28.810951232910156
149,1,1,32.81821823120117
149,2,1,33.29391860961914
149,3,1,36.29695510864258
149,4,1,29.85214614868164
149,5,1,32.35957336425781
150,1,1,20.312198638916016
150,2,1,11.51694393157959
150,3,1,13.16609001159668
150,4,1,15.495576858520508
150,5,1,22.80543327331543
151,1,1,20.679237365722656
151,2,1,17.285749435424805
151,3,1,23.285070419311523
151,4,1,23.483243942260742
151,5,1,29.430450439453125
152,1,1,21.831422805786133
152,2,1,13.63526439666748
152,3,1,10.854676246643066
152,4,1,6.921224117279053
152,5,1,7.919808387756348
153,1,1,33.430419921875
153,2,1,35.92634582519531
153,3,1,39.872318267822266
153,4,1,33.06907653808594
153,5,1,36.70545196533203
154,1,1,30.185056686401367
154,2,1,30.127254486083984
154,3,1,32.95185089111328
154,4,1,27.47170066833496
154,5,1,31.48430824279785
155,1,1,33.688804626464844
155,2,1,35.55067443847656
155,3,1,39.005126953125
155,4,1,31.977123260498047
155,5,1,35.50920104980469
156,1,1,29.137325286865234
156,2,1,29.907827377319336
156,3,1,34.898040771484375
156,4,1,30.22565460205078
156,5,1,35.06867980957031
157,1,1,32.330421447753906
157,2,1,31.774171829223633
157,3,1,34.22442626953125
157,4,1,28.821611404418945
157,5,1,33.06514358520508
158,1,1,34.19960403442383
158,2,1,37.43146514892578
158,3,1,41.496700286865234
158,4,1,34.08564758300781
158,5,1,37.171932220458984
159,1,1,21.09868812561035
159,2,1,13.184999465942383
159,3,1,11.49661922454834
159,4,1,10.831402778625488
159,5,1,15.454597473144531
160,1,1,22.62758445739746
160,2,1,17.492366790771484
160,3,1,18.652912139892578
160,4,1,14.89327335357666
160,5,1,15.939602851867676
161,1,1,34.77521514892578
161,2,1,37.947845458984375
161,3,1,41.83112335205078
161,4,1,34.70926284790039
161,5,1,39.31618881225586
162,1,1,29.355031967163086
162,2,1,29.03030014038086
162,3,1,33.27290344238281
162,4,1,28.92694664001465
162,5,1,33.67081832885742
163,1,1,32.74904251098633
163,2,1,34.59235382080078
163,3,1,38.269683837890625
163,4,1,31.825273513793945
163,5,1,35.692935943603516
164,1,1,34.46600341796875
164,2,1,37.424171447753906
164,3,1,41.13677215576172
164,4,1,33.73767852783203
164,5,1,36.82939529418945
165,1,1,19.906349182128906
165,2,1,14.79736328125
165,3,1,19.904312133789062
165,4,1,20.880535125732422
165,5,1,26.83241081237793
166,1,1,22.920005798339844
166,2,1,14.658334732055664
166,3,1,16.393230438232422
166,4,1,17.10759925842285
166,5,1,23.427316665649414
167,1,1,23.824295043945312
167,2,1,15.314192771911621
167,3,1,15.227940559387207
167,4,1,13.647950172424316
167,5,1,16.734264373779297
168,1,1,27.844345092773438
168,2,1,24.145000457763672
168,3,1,24.959999084472656
168,4,1,18.796131134033203
168,5,1,19.95623207092285
169,1,1,21.13824462890625
169,2,1,15.018022537231445
169,3,1,15.04482650756836
169,4,1,14.146097183227539
169,5,1,19.248090744018555
170,1,1,21.870643615722656
170,2,1,17.214567184448242
170,3,1,22.25576400756836
170,4,1,21.924489974975586
170,5,1,25.761079788208008
171,1,1,33.153987884521484
171,2,1,33.39846420288086
171,3,1,35.178955078125
171,4,1,28.520578384399414
171,5,1,31.942224502563477
172,1,1,21.873470306396484
172,2,1,15.100676536560059
172,3,1,18.197954177856445
172,4,1,18.936372756958008
172,5,1,25.199113845825195
173,1,1,30.94550132751465
173,2,1,32.11714553833008
173,3,1,35.39726638793945
173,4,1,28.8076114654541
173,5,1,31.641250610351562
174,1,1,28.67167091369629
174,2,1,26.849578857421875
174,3,1,30.5327205657959
174,4,1,26.205867767333984
174,5,1,29.034347534179688
175,1,1,33.78717041015625
175,2,1,36.73667526245117
175,3,1,40.45598220825195
175,4,1,32.77366638183594
175,5,1,34.390018463134766
176,1,1,29.91229248046875
176,2,1,28.13828468322754
176,3,1,31.339397430419922
176,4,1,27.425128936767578
176,5,1,32.3666877746582
177,1,1,28.54553985595703
177,2,1,28.168962478637695
177,3,1,31.46490478515625
177,4,1,25.39257049560547
177,5,1,27.998207092285156
178,1,1,30.360942840576172
178,2,1,31.770404815673828
178,3,1,36.527374267578125
178,4,1,31.1629581451416
178,5,1,35.79466247558594
179,1,1,33.65219497680664
179,2,1,36.172908782958984
179,3,1,39.320255279541016
179,4,1,31.197391510009766
179,5,1,33.532867431640625
180,1,1,34.268184661865234
180,2,1,36.11906433105469
180,3,1,39.43441390991211
180,4,1,32.573753356933594
180,5,1,36.39101028442383
181,1,1,34.29518127441406
181,2,1,37.13935470581055
181,3,1,40.397281646728516
181,4,1,32.87937927246094
181,5,1,36.46299743652344
182,1,1,30.28801155090332
182,2,1,27.646387100219727
182,3,1,29.83652687072754
182,4,1,25.00457000732422
182,5,1,26.83173179626465
183,1,1,23.851533889770508
183,2,1,18.963956832885742
183,3,1,22.31546401977539
183,4,1,19.97861099243164
183,5,1,23.431249618530273
184,1,1,23.322912216186523
184,2,1,17.6669864654541
184,3,1,21.43885612487793
184,4,1,21.53020477294922
184,5,1,27.616775512695312
185,1,1,26.77397918701172
185,2,1,26.25812530517578
185,3,1,31.616893768310547
185,4,1,28.394636154174805
185,5,1,33.37913131713867
186,1,1,21.666322708129883
186,2,1,18.86099624633789
186,3,1,24.885435104370117
186,4,1,24.381610870361328
186,5,1,30.18864631652832
187,1,1,20.479581832885742
187,2,1,11.84761905670166
187,3,1,13.347640037536621
187,4,1,15.425427436828613
187,5,1,22.3080997467041
188,1,1,31.928354263305664
188,2,1,33.082611083984375
188,3,1,36.15665054321289
188,4,1,29.540132522583008
188,5,1,33.112857818603516
189,1,1,30.785734176635742
189,2,1,31.114356994628906
189,3,1,34.42568588256836
189,4,1,29.130142211914062
189,5,1,33.620941162109375
190,1,1,20.872894287109375
190,2,1,15.744230270385742
190,3,1,20.310199737548828
190,4,1,20.986448287963867
190,5,1,26.92947769165039
191,1,1,23.351835250854492
191,2,1,19.382604598999023
191,3,1,23.06551170349121
191,4,1,22.00115203857422
191,5,1,27.591209411621094
192,1,1,31.52996253967285
192,2,1,33.16610336303711
192,3,1,37.07419204711914
192,4,1,30.948076248168945
192,5,1,35.14598083496094
193,1,1,32.27151107788086
193,2,1,31.914987564086914
193,3,1,34.468353271484375
193,4,1,29.05518913269043
193,5,1,33.806312561035156
194,1,1,32.44452667236328
194,2,1,34.89665985107422
194,3,1,38.88621139526367
194,4,1,32.37800598144531
194,5,1,36.43585205078125
195,1,1,22.6223087310791
195,2,1,19.982200622558594
195,3,1,24.987829208374023
195,4,1,23.71135902404785
195,5,1,29.230112075805664
196,1,1,26.935667037963867
196,2,1,26.156347274780273
196,3,1,30.794160842895508
196,4,1,26.55851173400879
196,5,1,28.135957717895508
197,1,1,26.87428092956543
197,2,1,26.803544998168945
197,3,1,32.293025970458984
197,4,1,28.734590530395508
197,5,1,33.5135383605957
198,1,1,32.431400299072266
198,2,1,34.709922790527344
198,3,1,38.86985397338867
198,4,1,32.15676498413086
198,5,1,35.48176574707031
199,1,1,30.749059677124023
199,2,1,29.02520751953125
199,3,1,29.841968536376953
199,4,1,24.636314392089844
199,5,1,28.078413009643555
200,1,1,21.008615493774414
200,2,1,14.531294822692871
200,3,1,17.45697021484375
200,4,1,17.80295181274414
200,5,1,23.343549728393555
